iteration,sigma_c_low_ai,sigma_c_medium_ai,sigma_c_high_ai,sigma_f_low_verify,sigma_f_base_verify,sigma_f_high_verify,sigma_f_sus_low,sigma_f_sus_mid,sigma_f_sus_high,candidate_br_low,candidate_br_medium,candidate_br_high,firm_br_verification,firm_br_suspicion_idx
294,0.20202020202020202,0.9629629629629629,0.9090909090909091,0.9802631578947368,0.009868421052631578,0.009868421052631578,0.0625,0.13157894736842107,0.8059210526315789,0,1,1,LowVerify,1
295,0.20134228187919462,0.9630872483221476,0.9093959731543624,0.980327868852459,0.009836065573770491,0.009836065573770491,0.06229508196721312,0.13114754098360654,0.8065573770491803,0,1,1,LowVerify,2
296,0.20066889632107024,0.9632107023411371,0.9096989966555183,0.9803921568627452,0.00980392156862745,0.00980392156862745,0.06209150326797386,0.130718954248366,0.8071895424836601,0,1,1,LowVerify,2
297,0.2,0.9633333333333334,0.91,0.9804560260586319,0.00977198697068404,0.00977198697068404,0.06188925081433225,0.13029315960912052,0.8078175895765473,0,1,1,LowVerify,2
298,0.19933554817275748,0.9634551495016611,0.9102990033222591,0.9805194805194806,0.00974025974025974,0.00974025974025974,0.06168831168831169,0.12987012987012986,0.8084415584415585,0,1,1,LowVerify,2
299,0.1986754966887417,0.9635761589403974,0.9105960264900662,0.9805825242718447,0.00970873786407767,0.00970873786407767,0.06148867313915858,0.12944983818770225,0.8090614886731391,0,1,1,LowVerify,2
300,0.19801980198019803,0.9636963696369637,0.9108910891089109,0.9806451612903226,0.00967741935483871,0.00967741935483871,0.061290322580645165,0.13225806451612904,0.8064516129032258,0,1,1,LowVerify,1
301,0.19736842105263158,0.9638157894736842,0.9111842105263158,0.9807073954983923,0.00964630225080386,0.00964630225080386,0.061093247588424444,0.13183279742765272,0.8070739549839228,0,1,1,LowVerify,2
302,0.19672131147540983,0.9639344262295082,0.9114754098360656,0.9807692307692308,0.009615384615384616,0.009615384615384616,0.0608974358974359,0.1314102564102564,0.8076923076923077,0,1,1,LowVerify,2
303,0.19607843137254902,0.9640522875816994,0.9117647058823529,0.9808306709265175,0.009584664536741214,0.009584664536741214,0.06070287539936102,0.13099041533546324,0.8083067092651758,0,1,1,LowVerify,2
304,0.19543973941368079,0.9641693811074918,0.9120521172638436,0.9808917197452229,0.009554140127388536,0.009554140127388536,0.06050955414012739,0.1305732484076433,0.8089171974522293,0,1,1,LowVerify,2
305,0.19480519480519481,0.9642857142857143,0.9123376623376623,0.980952380952381,0.009523809523809525,0.009523809523809525,0.060317460317460325,0.13015873015873014,0.8095238095238095,0,1,1,LowVerify,2
306,0.1941747572815534,0.9644012944983819,0.912621359223301,0.981012658227848,0.00949367088607595,0.00949367088607595,0.06012658227848102,0.12974683544303797,0.810126582278481,0,1,1,LowVerify,2
307,0.1935483870967742,0.964516129032258,0.9129032258064517,0.9810725552050473,0.00946372239747634,0.00946372239747634,0.05993690851735016,0.12933753943217666,0.8107255520504731,0,1,1,LowVerify,2
308,0.19292604501607716,0.9646302250803859,0.9131832797427653,0.9811320754716981,0.009433962264150945,0.009433962264150945,0.059748427672955975,0.1320754716981132,0.8081761006289309,0,1,1,LowVerify,1
309,0.19230769230769232,0.9647435897435898,0.9134615384615384,0.9811912225705328,0.009404388714733543,0.009404388714733543,0.059561128526645774,0.13166144200626956,0.8087774294670846,0,1,1,LowVerify,2
310,0.19169329073482427,0.9648562300319489,0.9137380191693291,0.98125,0.009375000000000001,0.009375000000000001,0.059375000000000004,0.13124999999999998,0.8093750000000001,0,1,1,LowVerify,2
311,0.1910828025477707,0.964968152866242,0.9140127388535032,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.059190031152647975,0.1308411214953271,0.8099688473520249,0,1,1,LowVerify,2
312,0.19047619047619047,0.9650793650793651,0.9142857142857143,0.9813664596273293,0.009316770186335404,0.009316770186335404,0.059006211180124224,0.13043478260869565,0.81055900621118,0,1,1,LowVerify,2
313,0.189873417721519,0.9651898734177216,0.9145569620253164,0.9814241486068112,0.009287925696594427,0.009287925696594427,0.058823529411764705,0.13003095975232198,0.8111455108359134,0,1,1,LowVerify,2
314,0.1892744479495268,0.9652996845425867,0.9148264984227129,0.9814814814814815,0.009259259259259259,0.009259259259259259,0.05864197530864197,0.13271604938271608,0.808641975308642,0,1,1,LowVerify,1
315,0.18867924528301888,0.9654088050314465,0.9150943396226415,0.9815384615384615,0.00923076923076923,0.00923076923076923,0.058461538461538454,0.13230769230769232,0.8092307692307692,0,1,1,LowVerify,2
316,0.18808777429467086,0.9655172413793104,0.9153605015673981,0.9815950920245399,0.009202453987730062,0.009202453987730062,0.05828220858895706,0.13190184049079756,0.8098159509202454,0,1,1,LowVerify,2
317,0.1875,0.965625,0.915625,0.981651376146789,0.009174311926605505,0.009174311926605505,0.05810397553516819,0.1314984709480122,0.8103975535168196,0,1,1,LowVerify,2
318,0.18691588785046728,0.9657320872274143,0.9158878504672897,0.9817073170731707,0.009146341463414635,0.009146341463414635,0.057926829268292686,0.13109756097560976,0.8109756097560976,0,1,1,LowVerify,2
319,0.18633540372670807,0.9658385093167702,0.9161490683229814,0.9817629179331306,0.00911854103343465,0.00911854103343465,0.057750759878419454,0.13069908814589665,0.8115501519756838,0,1,1,LowVerify,2
320,0.18575851393188855,0.9659442724458205,0.9164086687306502,0.9818181818181818,0.00909090909090909,0.00909090909090909,0.05757575757575757,0.13030303030303028,0.8121212121212121,0,1,1,LowVerify,2
321,0.18518518518518517,0.9660493827160493,0.9166666666666666,0.9818731117824773,0.00906344410876133,0.00906344410876133,0.05740181268882176,0.1299093655589124,0.8126888217522658,0,1,1,LowVerify,2
322,0.18461538461538463,0.9661538461538461,0.916923076923077,0.9819277108433735,0.009036144578313254,0.009036144578313254,0.057228915662650606,0.13253012048192772,0.8102409638554218,0,1,1,LowVerify,1
323,0.18404907975460122,0.9662576687116564,0.9171779141104295,0.9819819819819819,0.009009009009009009,0.009009009009009009,0.05705705705705706,0.13513513513513511,0.8078078078078079,0,1,1,LowVerify,1
324,0.1834862385321101,0.9663608562691132,0.9174311926605505,0.9820359281437125,0.008982035928143714,0.008982035928143714,0.056886227544910184,0.1377245508982036,0.8053892215568862,0,1,1,LowVerify,1
325,0.18292682926829268,0.9664634146341463,0.9176829268292683,0.982089552238806,0.008955223880597015,0.008955223880597015,0.056716417910447764,0.1373134328358209,0.8059701492537314,0,1,1,LowVerify,2
326,0.182370820668693,0.9665653495440729,0.9179331306990881,0.9821428571428572,0.008928571428571428,0.008928571428571428,0.056547619047619055,0.1369047619047619,0.8065476190476191,0,1,1,LowVerify,2
327,0.18181818181818182,0.9666666666666667,0.9181818181818182,0.9821958456973294,0.008902077151335312,0.008902077151335312,0.05637982195845697,0.13649851632047477,0.8071216617210683,0,1,1,LowVerify,2
328,0.18126888217522658,0.9667673716012085,0.918429003021148,0.9822485207100592,0.008875739644970414,0.008875739644970414,0.05621301775147929,0.136094674556213,0.8076923076923077,0,1,1,LowVerify,2
329,0.18072289156626506,0.9668674698795181,0.9186746987951807,0.9823008849557522,0.008849557522123894,0.008849557522123894,0.05604719764011799,0.135693215339233,0.808259587020649,0,1,1,LowVerify,2
330,0.18018018018018017,0.9669669669669669,0.918918918918919,0.9823529411764707,0.008823529411764706,0.008823529411764706,0.05588235294117648,0.13529411764705881,0.8088235294117647,0,1,1,LowVerify,2
331,0.17964071856287425,0.9670658682634731,0.9191616766467066,0.9824046920821115,0.00879765395894428,0.00879765395894428,0.055718475073313775,0.1348973607038123,0.8093841642228738,0,1,1,LowVerify,2
332,0.1791044776119403,0.9671641791044776,0.9194029850746268,0.9824561403508771,0.008771929824561403,0.008771929824561403,0.05555555555555555,0.13742690058479531,0.8070175438596491,0,1,1,LowVerify,1
333,0.17857142857142858,0.9672619047619048,0.9196428571428571,0.9825072886297376,0.008746355685131196,0.008746355685131196,0.05539358600583091,0.13702623906705536,0.8075801749271136,0,1,1,LowVerify,2
334,0.17804154302670624,0.9673590504451038,0.9198813056379822,0.9825581395348837,0.00872093023255814,0.00872093023255814,0.05523255813953488,0.1366279069767442,0.8081395348837209,0,1,1,LowVerify,2
335,0.17751479289940827,0.9674556213017751,0.9201183431952663,0.9826086956521739,0.008695652173913044,0.008695652173913044,0.05507246376811595,0.13623188405797101,0.8086956521739129,0,1,1,LowVerify,2
336,0.17699115044247787,0.967551622418879,0.9203539823008849,0.9826589595375722,0.008670520231213872,0.008670520231213872,0.05491329479768786,0.13583815028901733,0.8092485549132948,0,1,1,LowVerify,2
337,0.17647058823529413,0.9676470588235294,0.9205882352941176,0.9827089337175793,0.008645533141210374,0.008645533141210374,0.05475504322766571,0.13544668587896252,0.8097982708933719,0,1,1,LowVerify,2
338,0.17595307917888564,0.967741935483871,0.9208211143695014,0.9827586206896551,0.008620689655172414,0.008620689655172414,0.05459770114942529,0.13793103448275862,0.8074712643678161,0,1,1,LowVerify,1
339,0.17543859649122806,0.9678362573099415,0.9210526315789473,0.982808022922636,0.008595988538681949,0.008595988538681949,0.054441260744985676,0.13753581661891115,0.8080229226361031,0,1,1,LowVerify,2
340,0.1749271137026239,0.967930029154519,0.9212827988338192,0.9828571428571429,0.008571428571428572,0.008571428571428572,0.054285714285714284,0.13714285714285715,0.8085714285714286,0,1,1,LowVerify,2
341,0.1744186046511628,0.9680232558139535,0.9215116279069767,0.982905982905983,0.008547008547008548,0.008547008547008548,0.05413105413105413,0.13675213675213677,0.809116809116809,0,1,1,LowVerify,2
342,0.17391304347826086,0.9681159420289855,0.9217391304347826,0.9829545454545454,0.008522727272727272,0.008522727272727272,0.05397727272727272,0.13636363636363635,0.8096590909090908,0,1,1,LowVerify,2
343,0.17341040462427745,0.9682080924855492,0.9219653179190751,0.9830028328611897,0.0084985835694051,0.0084985835694051,0.053824362606232294,0.13597733711048157,0.8101983002832862,0,1,1,LowVerify,2
344,0.1729106628242075,0.968299711815562,0.9221902017291066,0.983050847457627,0.00847457627118644,0.00847457627118644,0.053672316384180796,0.13559322033898305,0.8107344632768362,0,1,1,LowVerify,2
345,0.1724137931034483,0.9683908045977011,0.9224137931034483,0.9830985915492958,0.008450704225352114,0.008450704225352114,0.053521126760563385,0.1380281690140845,0.8084507042253521,0,1,1,LowVerify,1
346,0.17191977077363896,0.9684813753581661,0.9226361031518625,0.9831460674157303,0.008426966292134831,0.008426966292134831,0.05337078651685393,0.13764044943820225,0.8089887640449437,0,1,1,LowVerify,2
347,0.17142857142857143,0.9685714285714285,0.9228571428571428,0.9831932773109244,0.008403361344537815,0.008403361344537815,0.053221288515406154,0.1372549019607843,0.8095238095238095,0,1,1,LowVerify,2
348,0.17094017094017094,0.9686609686609686,0.9230769230769231,0.9832402234636872,0.008379888268156424,0.008379888268156424,0.053072625698324015,0.13687150837988826,0.8100558659217878,0,1,1,LowVerify,2
349,0.17045454545454544,0.96875,0.9232954545454546,0.9832869080779943,0.008356545961002786,0.008356545961002786,0.052924791086350974,0.13649025069637885,0.8105849582172701,0,1,1,LowVerify,2
350,0.16997167138810199,0.9688385269121813,0.9235127478753541,0.9833333333333334,0.008333333333333333,0.008333333333333333,0.05277777777777777,0.13888888888888887,0.8083333333333333,0,1,1,LowVerify,1
351,0.1694915254237288,0.9689265536723164,0.923728813559322,0.9833795013850415,0.008310249307479225,0.008310249307479225,0.052631578947368425,0.13850415512465375,0.8088642659279778,0,1,1,LowVerify,2
352,0.16901408450704225,0.9690140845070423,0.923943661971831,0.9834254143646408,0.008287292817679558,0.008287292817679558,0.052486187845303865,0.13812154696132595,0.8093922651933703,0,1,1,LowVerify,2
353,0.16853932584269662,0.9691011235955056,0.9241573033707865,0.9834710743801653,0.008264462809917356,0.008264462809917356,0.05234159779614325,0.13774104683195593,0.8099173553719009,0,1,1,LowVerify,2
354,0.16806722689075632,0.969187675070028,0.9243697478991597,0.9835164835164836,0.008241758241758242,0.008241758241758242,0.05219780219780219,0.13736263736263735,0.8104395604395604,0,1,1,LowVerify,2
355,0.16759776536312848,0.9692737430167597,0.9245810055865922,0.9835616438356165,0.008219178082191782,0.008219178082191782,0.05205479452054795,0.13698630136986298,0.810958904109589,0,1,1,LowVerify,2
356,0.1671309192200557,0.9693593314763231,0.924791086350975,0.9836065573770492,0.00819672131147541,0.00819672131147541,0.05191256830601094,0.1366120218579235,0.8114754098360656,0,1,1,LowVerify,2
357,0.16666666666666666,0.9694444444444444,0.925,0.9836512261580381,0.008174386920980926,0.008174386920980926,0.05177111716621253,0.1362397820163488,0.8119891008174388,0,1,1,LowVerify,2
358,0.16620498614958448,0.9695290858725761,0.925207756232687,0.9836956521739131,0.008152173913043478,0.008152173913043478,0.05163043478260869,0.13858695652173916,0.8097826086956521,0,1,1,LowVerify,1
359,0.16574585635359115,0.9696132596685083,0.925414364640884,0.983739837398374,0.008130081300813007,0.008130081300813007,0.051490514905149054,0.1382113821138211,0.8102981029810299,0,1,1,LowVerify,2
360,0.1652892561983471,0.9696969696969697,0.9256198347107438,0.9837837837837837,0.008108108108108109,0.008108108108108109,0.051351351351351354,0.13783783783783785,0.8108108108108107,0,1,1,LowVerify,2
361,0.16483516483516483,0.9697802197802198,0.9258241758241759,0.9838274932614555,0.008086253369272238,0.008086253369272238,0.05121293800539083,0.137466307277628,0.8113207547169812,0,1,1,LowVerify,2
362,0.1643835616438356,0.9698630136986301,0.9260273972602739,0.9838709677419355,0.008064516129032258,0.008064516129032258,0.0510752688172043,0.13709677419354838,0.8118279569892473,0,1,1,LowVerify,2
363,0.16393442622950818,0.9699453551912568,0.9262295081967213,0.9839142091152815,0.00804289544235925,0.00804289544235925,0.050938337801608585,0.13672922252010725,0.8123324396782842,0,1,1,LowVerify,2
364,0.16348773841961853,0.9700272479564033,0.9264305177111717,0.9839572192513368,0.00802139037433155,0.00802139037433155,0.05080213903743315,0.13636363636363638,0.8128342245989305,0,1,1,LowVerify,2
365,0.16304347826086957,0.970108695652174,0.9266304347826086,0.984,0.008,0.008,0.050666666666666665,0.136,0.8133333333333335,0,1,1,LowVerify,2
366,0.16260162601626016,0.9701897018970189,0.926829268292683,0.9840425531914894,0.007978723404255319,0.007978723404255319,0.05053191489361702,0.1356382978723404,0.8138297872340424,0,1,1,LowVerify,2
367,0.16216216216216217,0.9702702702702702,0.927027027027027,0.9840848806366047,0.007957559681697613,0.007957559681697613,0.05039787798408488,0.1352785145888594,0.8143236074270558,0,1,1,LowVerify,2
368,0.16172506738544473,0.9703504043126685,0.9272237196765498,0.9841269841269842,0.007936507936507936,0.007936507936507936,0.05026455026455026,0.1349206349206349,0.8148148148148149,0,1,1,LowVerify,2
369,0.16129032258064516,0.9704301075268817,0.9274193548387096,0.9841688654353562,0.0079155672823219,0.0079155672823219,0.05013192612137204,0.1345646437994723,0.8153034300791557,0,1,1,LowVerify,2
370,0.16085790884718498,0.9705093833780161,0.9276139410187667,0.9842105263157894,0.007894736842105263,0.007894736842105263,0.05,0.1342105263157895,0.8157894736842105,0,1,1,LowVerify,2
371,0.16042780748663102,0.9705882352941176,0.9278074866310161,0.984251968503937,0.007874015748031496,0.007874015748031496,0.049868766404199474,0.13385826771653547,0.816272965879265,0,1,1,LowVerify,2
372,0.16,0.9706666666666667,0.928,0.9842931937172775,0.007853403141361258,0.007853403141361258,0.04973821989528796,0.13350785340314136,0.8167539267015707,0,1,1,LowVerify,2
373,0.1595744680851064,0.9707446808510638,0.9281914893617021,0.9843342036553524,0.00783289817232376,0.00783289817232376,0.04960835509138381,0.13315926892950394,0.8172323759791122,0,1,1,LowVerify,2
374,0.15915119363395225,0.9708222811671088,0.9283819628647215,0.984375,0.0078125,0.0078125,0.049479166666666664,0.13281249999999997,0.8177083333333333,0,1,1,LowVerify,2
375,0.15873015873015872,0.9708994708994709,0.9285714285714286,0.9844155844155844,0.007792207792207792,0.007792207792207792,0.04935064935064935,0.13246753246753246,0.8181818181818182,0,1,1,LowVerify,2
376,0.158311345646438,0.9709762532981531,0.9287598944591029,0.9844559585492227,0.007772020725388601,0.007772020725388601,0.04922279792746114,0.13212435233160624,0.8186528497409327,0,1,1,LowVerify,2
377,0.15789473684210525,0.9710526315789474,0.9289473684210526,0.9844961240310077,0.007751937984496124,0.007751937984496124,0.04909560723514212,0.1317829457364341,0.8191214470284237,0,1,1,LowVerify,2
378,0.15748031496062992,0.9711286089238845,0.9291338582677166,0.9845360824742269,0.007731958762886598,0.007731958762886598,0.048969072164948446,0.13144329896907214,0.8195876288659794,0,1,1,LowVerify,2
379,0.15706806282722513,0.9712041884816754,0.9293193717277487,0.9845758354755785,0.007712082262210797,0.007712082262210797,0.04884318766066838,0.13367609254498714,0.8174807197943446,0,1,1,LowVerify,1
380,0.1566579634464752,0.9712793733681462,0.9295039164490861,0.9846153846153847,0.007692307692307693,0.007692307692307693,0.04871794871794871,0.1333333333333333,0.8179487179487179,0,1,1,LowVerify,2
381,0.15625,0.9713541666666666,0.9296875,0.9846547314578005,0.0076726342710997444,0.0076726342710997444,0.04859335038363172,0.13554987212276212,0.8158567774936062,0,1,1,LowVerify,1
382,0.15584415584415584,0.9714285714285714,0.9298701298701298,0.9846938775510203,0.007653061224489796,0.007653061224489796,0.048469387755102046,0.13520408163265307,0.8163265306122448,0,1,1,LowVerify,2
383,0.15544041450777202,0.9715025906735751,0.9300518134715026,0.9847328244274809,0.0076335877862595426,0.0076335877862595426,0.04834605597964377,0.13486005089058523,0.8167938931297709,0,1,1,LowVerify,2
384,0.15503875968992248,0.9715762273901809,0.9302325581395349,0.9847715736040609,0.0076142131979695426,0.0076142131979695426,0.048223350253807105,0.13451776649746194,0.8172588832487309,0,1,1,LowVerify,2
385,0.15463917525773196,0.9716494845360825,0.9304123711340206,0.9848101265822785,0.00759493670886076,0.00759493670886076,0.04810126582278481,0.13417721518987344,0.8177215189873418,0,1,1,LowVerify,2
386,0.15424164524421594,0.9717223650385605,0.9305912596401028,0.9848484848484849,0.007575757575757576,0.007575757575757576,0.04797979797979798,0.1338383838383838,0.8181818181818181,0,1,1,LowVerify,2
387,0.15384615384615385,0.9717948717948718,0.9307692307692308,0.9848866498740555,0.007556675062972292,0.007556675062972292,0.04785894206549119,0.13350125944584382,0.818639798488665,0,1,1,LowVerify,2
388,0.1534526854219949,0.9718670076726342,0.9309462915601023,0.9849246231155778,0.007537688442211055,0.007537688442211055,0.047738693467336675,0.13316582914572866,0.8190954773869346,0,1,1,LowVerify,2
389,0.15306122448979592,0.9719387755102041,0.9311224489795918,0.9849624060150376,0.007518796992481203,0.007518796992481203,0.047619047619047616,0.13283208020050125,0.8195488721804511,0,1,1,LowVerify,2
390,0.15267175572519084,0.9720101781170484,0.9312977099236641,0.985,0.0075,0.0075,0.04750000000000001,0.1325,0.8199999999999998,0,1,1,LowVerify,2
391,0.15228426395939088,0.9720812182741116,0.9314720812182741,0.9850374064837906,0.007481296758104738,0.007481296758104738,0.04738154613466334,0.1346633416458853,0.8179551122194513,0,1,1,LowVerify,1
392,0.1518987341772152,0.9721518987341772,0.9316455696202531,0.9850746268656716,0.007462686567164179,0.007462686567164179,0.04726368159203981,0.1343283582089552,0.8184079601990051,0,1,1,LowVerify,2
393,0.15151515151515152,0.9722222222222222,0.9318181818181818,0.9851116625310175,0.007444168734491315,0.007444168734491315,0.04714640198511167,0.13399503722084366,0.8188585607940447,0,1,1,LowVerify,2
394,0.15113350125944586,0.9722921914357683,0.9319899244332494,0.9851485148514851,0.007425742574257425,0.007425742574257425,0.04702970297029704,0.13366336633663367,0.8193069306930693,0,1,1,LowVerify,2
395,0.1507537688442211,0.9723618090452262,0.9321608040201005,0.9851851851851852,0.007407407407407408,0.007407407407407408,0.04691358024691358,0.13333333333333333,0.819753086419753,0,1,1,LowVerify,2
396,0.15037593984962405,0.9724310776942355,0.9323308270676691,0.9852216748768472,0.007389162561576354,0.007389162561576354,0.04679802955665024,0.1330049261083744,0.8201970443349754,0,1,1,LowVerify,2
397,0.15,0.9725,0.9325,0.9852579852579852,0.007371007371007371,0.007371007371007371,0.04668304668304668,0.13267813267813267,0.8206388206388205,0,1,1,LowVerify,2
398,0.14962593516209477,0.972568578553616,0.9326683291770573,0.9852941176470588,0.007352941176470588,0.007352941176470588,0.046568627450980386,0.13235294117647056,0.821078431372549,0,1,1,LowVerify,2
399,0.14925373134328357,0.972636815920398,0.9328358208955224,0.9853300733496333,0.007334963325183374,0.007334963325183374,0.04645476772616136,0.13202933985330076,0.8215158924205378,0,1,1,LowVerify,2
400,0.1488833746898263,0.9727047146401985,0.9330024813895782,0.9853658536585366,0.007317073170731707,0.007317073170731707,0.04634146341463415,0.13170731707317074,0.8219512195121951,0,1,1,LowVerify,2
401,0.1485148514851485,0.9727722772277227,0.9331683168316832,0.9854014598540146,0.0072992700729927005,0.0072992700729927005,0.0462287104622871,0.13138686131386862,0.8223844282238443,0,1,1,LowVerify,2
402,0.14814814814814814,0.9728395061728395,0.9333333333333333,0.9854368932038835,0.007281553398058252,0.007281553398058252,0.04611650485436893,0.13106796116504854,0.8228155339805825,0,1,1,LowVerify,2
403,0.1477832512315271,0.9729064039408867,0.9334975369458128,0.9854721549636803,0.007263922518159807,0.007263922518159807,0.0460048426150121,0.13317191283292978,0.8208232445520581,0,1,1,LowVerify,1
404,0.14742014742014742,0.972972972972973,0.9336609336609336,0.9855072463768115,0.007246376811594202,0.007246376811594202,0.04589371980676328,0.1352657004830918,0.8188405797101449,0,1,1,LowVerify,1
405,0.14705882352941177,0.9730392156862745,0.9338235294117647,0.9855421686746988,0.0072289156626506035,0.0072289156626506035,0.04578313253012048,0.13734939759036144,0.816867469879518,0,1,1,LowVerify,1
406,0.1466992665036675,0.9731051344743277,0.9339853300733496,0.9855769230769231,0.007211538461538462,0.007211538461538462,0.04567307692307692,0.13701923076923075,0.8173076923076923,0,1,1,LowVerify,2
407,0.14634146341463414,0.973170731707317,0.9341463414634147,0.985611510791367,0.007194244604316546,0.007194244604316546,0.045563549160671464,0.13669064748201443,0.8177458033573142,0,1,1,LowVerify,2
408,0.145985401459854,0.9732360097323601,0.9343065693430657,0.9856459330143541,0.007177033492822966,0.007177033492822966,0.04545454545454545,0.13636363636363638,0.8181818181818181,0,1,1,LowVerify,2
409,0.14563106796116504,0.9733009708737864,0.9344660194174758,0.9856801909307876,0.007159904534606206,0.007159904534606206,0.04534606205250597,0.1360381861575179,0.8186157517899763,0,1,1,LowVerify,2
410,0.14527845036319612,0.9733656174334141,0.9346246973365617,0.9857142857142858,0.0071428571428571435,0.0071428571428571435,0.04523809523809524,0.13809523809523808,0.8166666666666667,0,1,1,LowVerify,1
411,0.14492753623188406,0.9734299516908212,0.9347826086956522,0.985748218527316,0.007125890736342043,0.007125890736342043,0.045130641330166275,0.13776722090261284,0.817102137767221,0,1,1,LowVerify,2
412,0.14457831325301204,0.9734939759036144,0.9349397590361446,0.985781990521327,0.007109004739336493,0.007109004739336493,0.04502369668246445,0.13744075829383887,0.8175355450236966,0,1,1,LowVerify,2
413,0.14423076923076922,0.9735576923076923,0.9350961538461539,0.9858156028368794,0.0070921985815602835,0.0070921985815602835,0.04491725768321514,0.13947990543735225,0.8156028368794326,0,1,1,LowVerify,1
414,0.14388489208633093,0.973621103117506,0.935251798561151,0.9858490566037736,0.007075471698113208,0.007075471698113208,0.04481132075471698,0.1391509433962264,0.8160377358490567,0,1,1,LowVerify,2
415,0.14354066985645933,0.9736842105263158,0.9354066985645934,0.9858823529411765,0.007058823529411764,0.007058823529411764,0.04470588235294117,0.1411764705882353,0.8141176470588235,0,1,1,LowVerify,1
416,0.1431980906921241,0.9737470167064439,0.9355608591885441,0.9859154929577465,0.007042253521126761,0.007042253521126761,0.04460093896713615,0.14084507042253522,0.8145539906103287,0,1,1,LowVerify,2
417,0.14285714285714285,0.9738095238095238,0.9357142857142857,0.9859484777517564,0.00702576112412178,0.00702576112412178,0.04449648711943795,0.14285714285714285,0.8126463700234192,0,1,1,LowVerify,1
418,0.14251781472684086,0.9738717339667459,0.9358669833729216,0.985981308411215,0.007009345794392522,0.007009345794392522,0.04439252336448598,0.14485981308411214,0.8107476635514019,0,1,1,LowVerify,1
419,0.14218009478672985,0.9739336492890995,0.9360189573459715,0.986013986013986,0.006993006993006993,0.006993006993006993,0.04428904428904428,0.14452214452214454,0.8111888111888113,0,1,1,LowVerify,2
420,0.14184397163120568,0.9739952718676123,0.9361702127659575,0.9860465116279069,0.0069767441860465115,0.0069767441860465115,0.044186046511627906,0.1441860465116279,0.8116279069767443,0,1,1,LowVerify,2
421,0.14150943396226415,0.9740566037735849,0.9363207547169812,0.9860788863109049,0.0069605568445475635,0.0069605568445475635,0.04408352668213457,0.14385150812064967,0.8120649651972157,0,1,1,LowVerify,2
422,0.1411764705882353,0.9741176470588235,0.9364705882352942,0.9861111111111112,0.006944444444444444,0.006944444444444444,0.04398148148148148,0.14583333333333334,0.8101851851851851,0,1,1,LowVerify,1
423,0.14084507042253522,0.9741784037558685,0.9366197183098591,0.9861431870669746,0.0069284064665127015,0.0069284064665127015,0.04387990762124712,0.14549653579676675,0.810623556581986,0,1,1,LowVerify,2
424,0.1405152224824356,0.9742388758782201,0.936768149882904,0.9861751152073732,0.006912442396313364,0.006912442396313364,0.04377880184331796,0.14516129032258063,0.8110599078341014,0,1,1,LowVerify,2
425,0.14018691588785046,0.9742990654205608,0.9369158878504673,0.9862068965517241,0.006896551724137931,0.006896551724137931,0.04367816091954023,0.14482758620689656,0.8114942528735632,0,1,1,LowVerify,2
426,0.13986013986013987,0.9743589743589743,0.9370629370629371,0.9862385321100917,0.006880733944954129,0.006880733944954129,0.04357798165137615,0.14678899082568808,0.8096330275229359,0,1,1,LowVerify,1
427,0.13953488372093023,0.9744186046511628,0.9372093023255814,0.9862700228832952,0.006864988558352403,0.006864988558352403,0.043478260869565216,0.14874141876430205,0.8077803203661327,0,1,1,LowVerify,1
428,0.13921113689095127,0.974477958236659,0.9373549883990719,0.9863013698630136,0.00684931506849315,0.00684931506849315,0.04337899543378995,0.1506849315068493,0.8059360730593607,0,1,1,LowVerify,1
429,0.1388888888888889,0.9745370370370371,0.9375,0.9863325740318907,0.00683371298405467,0.00683371298405467,0.04328018223234624,0.15034168564920272,0.806378132118451,0,1,1,LowVerify,2
430,0.13856812933025403,0.9745958429561201,0.9376443418013857,0.9863636363636364,0.006818181818181818,0.006818181818181818,0.04318181818181818,0.15227272727272725,0.8045454545454547,0,1,1,LowVerify,1
431,0.1382488479262673,0.9746543778801844,0.9377880184331797,0.9863945578231292,0.006802721088435375,0.006802721088435375,0.043083900226757364,0.15192743764172337,0.8049886621315193,0,1,1,LowVerify,2
432,0.13793103448275862,0.9747126436781609,0.9379310344827586,0.9864253393665159,0.006787330316742082,0.006787330316742082,0.042986425339366516,0.15384615384615383,0.8031674208144797,0,1,1,LowVerify,1
433,0.13761467889908258,0.9747706422018348,0.9380733944954128,0.9864559819413092,0.006772009029345372,0.006772009029345372,0.04288939051918736,0.15349887133182843,0.8036117381489841,0,1,1,LowVerify,2
434,0.13729977116704806,0.9748283752860412,0.9382151029748284,0.9864864864864865,0.006756756756756757,0.006756756756756757,0.042792792792792786,0.15315315315315317,0.8040540540540541,0,1,1,LowVerify,2
435,0.136986301369863,0.9748858447488584,0.9383561643835616,0.9865168539325841,0.006741573033707865,0.006741573033707865,0.04269662921348314,0.1550561797752809,0.8022471910112359,0,1,1,LowVerify,1
436,0.1366742596810934,0.9749430523917996,0.9384965831435079,0.9865470852017937,0.006726457399103139,0.006726457399103139,0.042600896860986545,0.1547085201793722,0.8026905829596412,0,1,1,LowVerify,2
437,0.13636363636363635,0.975,0.9386363636363636,0.9865771812080536,0.006711409395973154,0.006711409395973154,0.04250559284116331,0.15436241610738255,0.8031319910514542,0,1,1,LowVerify,2
